Promo Year,Promo Year Week,Week End Date,Article/UPC Description,UPC,Site Number,Sales,Units,Promo Sales,Promo Units
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,528,$132.86,14,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,529,$75.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,530,$75.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,531,$151.84,16,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,532,$18.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,533,$56.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,536,$75.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,537,$18.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,538,$455.52,48,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,539,$113.88,12,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,540,$75.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,543,$94.90,10,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,550,$56.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,551,$99.90,10,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,552,$113.88,12,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,554,$113.88,12,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,557,$113.88,12,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,559,$132.86,14,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,560,$132.86,14,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,562,$19.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,563,$37.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,565,$75.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,567,$99.90,10,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,569,$39.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,572,$37.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,573,$37.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,576,$37.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,577,$139.86,14,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,579,$18.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,580,$37.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,600,$104.90,10,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,626,$41.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,634,$62.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,636,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,663,$41.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,685,$125.88,12,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,703,$59.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,704,$39.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,723,$159.84,16,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,743,$19.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,753,$59.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,758,$119.88,12,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,763,$39.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,770,$39.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,793,$79.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,806,$75.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,810,$132.86,14,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,817,$75.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,827,$37.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,831,$18.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,835,$75.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,839,$75.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,866,$18.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,878,$75.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,906,$62.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,913,$83.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,922,$41.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,927,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,928,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,934,$125.88,12,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,935,$62.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1000,$37.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1001,$37.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1003,$75.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1004,$227.76,24,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1007,$75.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1009,$99.90,10,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1010,$132.86,14,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1011,$113.88,12,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1012,$99.90,10,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1014,$151.84,16,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1016,$113.88,12,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1017,$159.84,16,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1018,$279.72,28,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1019,$37.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1020,$18.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1021,$265.72,28,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1022,$132.86,14,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1023,$75.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1024,$179.82,18,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1027,$94.90,10,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1028,$246.74,26,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1029,$75.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1030,$119.88,12,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1032,$94.90,10,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1033,$99.90,10,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1035,$37.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1040,$227.76,24,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1050,$151.84,16,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1051,$151.84,16,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1058,$79.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1064,$94.90,10,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1066,$208.78,22,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1071,$219.78,22,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1077,$79.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1080,$79.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1082,$18.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1083,$170.82,18,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1090,$132.86,14,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1092,$75.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1095,$94.90,10,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1099,$284.70,30,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1127,$113.88,12,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1132,$56.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1154,$94.90,10,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1155,$208.78,22,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1170,$75.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1174,$56.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1188,$113.88,12,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1194,$75.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1212,$113.88,12,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1302,$79.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1306,$59.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1312,$19.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1326,$99.90,10,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1335,$59.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1341,$79.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1346,$99.90,10,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1376,$79.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1386,$19.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1394,$19.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1399,$39.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1402,$41.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1406,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1414,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1415,$41.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1436,$159.84,16,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1495,$199.80,20,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1502,$230.78,22,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1503,$146.86,14,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1504,$83.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1505,$41.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1506,$62.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1509,$41.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1511,$62.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1512,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1514,$62.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1515,$62.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1516,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1517,$41.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1518,$104.90,10,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1519,$83.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1520,$293.72,28,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1521,$83.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1522,$125.88,12,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1523,$62.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1524,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1525,$83.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1526,$125.88,12,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1527,$83.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1528,$83.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1531,$167.84,16,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1532,$146.86,14,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1533,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1535,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1537,$62.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1538,$104.90,10,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1539,$62.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1540,$41.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1541,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1542,$62.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1543,$125.88,12,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1544,$41.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1545,$209.80,20,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1546,$104.90,10,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1548,$41.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1549,$62.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1551,$62.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1552,$62.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1553,$62.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1555,$188.82,18,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1556,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1557,$41.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1558,$41.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1559,$41.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1560,$377.64,36,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1561,$83.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1564,$146.86,14,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1566,$62.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1567,$41.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1568,$167.84,16,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1570,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1572,$41.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1573,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1574,$62.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1575,$83.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1576,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1577,$83.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1578,$125.88,12,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1579,$41.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1581,$62.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1582,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1583,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1584,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1585,$41.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1586,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1590,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1618,$75.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1619,$37.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1621,$37.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1622,$41.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1627,$208.78,22,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1634,$41.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1659,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1697,$41.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1789,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1792,$125.88,12,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1798,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1806,$188.82,18,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1816,$83.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1824,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1870,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1877,$20.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1887,$146.86,14,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,1948,$37.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2162,$56.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2265,$299.70,30,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2268,$239.76,24,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2555,$83.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2632,$37.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2635,$56.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2639,$56.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2658,$18.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2671,$18.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2673,$18.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2683,$18.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2691,$113.88,12,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2692,$18.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2706,$19.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2712,$59.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2719,$113.88,12,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2729,$75.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2803,$79.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2806,$79.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2809,$19.98,2,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2810,$99.90,10,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2811,$79.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2812,$139.86,14,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2813,$159.84,16,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2818,$39.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2822,$79.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2823,$59.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2826,$59.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2827,$79.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2831,$99.90,10,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2841,$79.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,2842,$79.92,8,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,3049,$59.94,6,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,3112,$39.96,4,$0.00,0
2022,202203,2022-01-19,7Up Soft Drink Diet 1332 Ml,00006540001808,3122,$39.96,4,$0.00,0
