Product & Geography Sales Metrics (Gold),,,,
Time:Week Ending 01-10-24,,,,
Province:All Provinces,,,,
Supplier:All Supplier,,,,
Brand:All Brands,,,,
SOF Same Store:All Stores,,,,
e_Commerce:All Sales,,,,
Geography,Product,UPC ID,Dollar Sales,Unit Sales
0971,Pepsi Zero Sugar 1332 Ml,00006900015936,39.96,6
0971,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,24.98,3
0971,Pepsi Multipack 4260 Ml,00006900001984,38.98,3
0971,Cocacola Diet 2000 Ml,00006700001897,19.98,3
0971,Canaddry Gingerale Diet 4260 Ml,00006210001894,17.98,3
2252,7Up Cans Diet 355Ml 355 Ml,00006540001015,9.96,6
2252,Fanta Soft Drink Orange 2000 Ml,00006700002164,14.94,9
2252,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,24.98,3
2252,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,49.96,6
2252,7Up Soft Drink Diet 1332 Ml,00006540001808,107.92,12
2252,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,29.38,3
2252,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,125.94,9
2252,Comp Cranberry Ginger Ale 355 Ml,00005574255291,19.92,12
2252,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,19.98,3
2252,Cocacola Diet 2000 Ml,00006700001897,99.9,15
2252,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,38.98,3
2252,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,23.98,3
2252,Canaddry Gingerale Diet 4260 Ml,00006210001894,53.94,9
2252,Comp Soft Drink Nectar 2000 Ml,00005574234535,4.98,3
2252,Big8 Mountain Burst 2L 2000 Ml,00006448001125,4.98,3
2252,Marble Pop Blueberry 200 Ml,00007441078814,23.94,9
2252,Mountain Dew Diet 591 Ml,00006900006058,19.98,3
2252,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,19.98,3
2287,7Up Cans Diet 355Ml 355 Ml,00006540001015,39.84,24
2287,Fanta Soft Drink Orange 2000 Ml,00006700002164,29.88,18
2287,Minhascr Soda Black Cherry 330 Ml,00008526841479,23.36,6
2287,7Up Soft Drink Diet 1332 Ml,00006540001808,26.98,3
2287,Pepsi Multipack 4260 Ml,00006900001984,38.98,3
2287,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,39.98,3
2287,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,39.96,6
2287,Cocacola Diet 2000 Ml,00006700001897,39.96,6
2287,Fanta Soda Pop Orange 1332 Ml,00006700002153,49.96,6
2287,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,77.96,6
2287,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,143.88,18
2287,Comp Soft Drink Cola 1332 Ml,00005574255844,23.98,3
2287,Canaddry Gingerale Diet 4260 Ml,00006210001894,123.86,21
2287,Pepsi 1000 Ml,00006900001982,23.94,9
2287,Mountain Dew Diet 591 Ml,00006900006058,59.94,9
0977,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,91.92,12
0977,7Up Cans Diet 355Ml 355 Ml,00006540001015,24.9,15
0977,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,44.82,27
0977,Fanta Soft Drink Orange 2000 Ml,00006700002164,24.9,15
0977,Minhascr Soda Black Cherry 330 Ml,00008526841479,39.96,6
0977,A&W Rootbeer 355Ml 355 Ml,00005953101002,22.98,3
0977,Pepsi Zero Sugar 1332 Ml,00006900015936,19.98,3
0977,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,74.94,9
0977,7Up Soft Drink Diet 1332 Ml,00006540001808,107.92,12
0977,Pepsi Multipack 4260 Ml,00006900001984,116.94,9
0977,Pepsi Zero Sugar 355 Ml,00006900016900,24.98,3
0977,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,88.14,9
0977,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,399.8,30
0977,Comp Cranberry Ginger Ale 355 Ml,00005574255291,9.96,6
0977,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,119.88,18
0977,Cocacola Diet 2000 Ml,00006700001897,119.88,18
0977,Fanta Soda Pop Orange 1332 Ml,00006700002153,49.96,6
0977,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,155.92,12
0977,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,126.9,15
0977,Comp Soft Drink Cola 1332 Ml,00005574255844,167.86,21
0977,Canaddry Gingerale Diet 4260 Ml,00006210001894,157.82,27
0977,Comp Soft Drink Nectar 2000 Ml,00005574234535,78.84,54
0977,Big8 Mountain Burst 2L 2000 Ml,00006448001125,66.9,45
0977,Marble Pop Blueberry 200 Ml,00007441078814,15.96,6
0977,Pepsi 1000 Ml,00006900001982,23.94,9
0977,Mountain Dew Diet 591 Ml,00006900006058,62.94,9
0977,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,62.94,9
0977,Canaddry Gingerale 250 Ml,00006210001117,6.98,3
0977,Comp Ginger Ale Diet 355Ml 355 Ml,00005574234581,20.94,9
0975,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,114.9,15
0975,7Up Cans Diet 355Ml 355 Ml,00006540001015,4.98,3
0975,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,29.88,18
0975,Fanta Soft Drink Orange 2000 Ml,00006700002164,19.92,12
0975,Minhascr Soda Black Cherry 330 Ml,00008526841479,43.36,6
0975,Pepsi Zero Sugar 1332 Ml,00006900015936,19.98,3
0975,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,24.98,3
0975,7Up Soft Drink Diet 1332 Ml,00006540001808,53.96,6
0975,Pepsi Multipack 4260 Ml,00006900001984,36.98,3
0975,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,176.28,18
0975,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,365.82,27
0975,Comp Cranberry Ginger Ale 355 Ml,00005574255291,9.96,6
0975,Canaddry Ginger Ale Diet 1332 Ml,00006210002038,59.94,9
0975,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,99.9,15
0975,Cocacola Diet 2000 Ml,00006700001897,39.96,6
0975,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,155.92,12
0975,Comp Soft Drink Cola 1332 Ml,00005574255844,71.94,9
0975,Canaddry Gingerale Diet 4260 Ml,00006210001894,154.82,27
0975,Comp Soft Drink Nectar 2000 Ml,00005574234535,18.12,12
0975,Big8 Mountain Burst 2L 2000 Ml,00006448001125,18.12,12
0975,Marble Pop Blueberry 200 Ml,00007441078814,15.96,6
0975,Pepsi 1000 Ml,00006900001982,23.94,9
0975,Mountain Dew Diet 591 Ml,00006900006058,20.98,3
0975,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,104.9,15
0975,Canaddry Gingerale 250 Ml,00006210001117,6.98,3
0975,Comp Ginger Ale Diet 355Ml 355 Ml,00005574234581,6.98,3
0922,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,91.92,12
0922,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,83.94,9
0922,7Up Cans Diet 355Ml 355 Ml,00006540001015,44.82,27
0922,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,44.82,27
0922,Fanta Soft Drink Orange 2000 Ml,00006700002164,19.92,12
0922,A&W Rootbeer 355Ml 355 Ml,00005953101002,45.96,6
0922,Pepsi Zero Sugar 1332 Ml,00006900015936,79.92,12
0922,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,24.98,3
0922,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,124.9,15
0922,7Up Soft Drink Diet 1332 Ml,00006540001808,107.92,12
0922,Pepsi Multipack 4260 Ml,00006900001984,155.92,12
0922,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,58.76,6
0922,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,251.88,18
0922,Comp Cranberry Ginger Ale 355 Ml,00005574255291,29.88,18
0922,Canaddry Ginger Ale Diet 1332 Ml,00006210002038,39.96,6
0922,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,99.9,15
0922,Cocacola Diet 2000 Ml,00006700001897,119.88,18
0922,Fanta Soda Pop Orange 1332 Ml,00006700002153,24.98,3
0922,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,77.96,6
0922,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,71.94,9
0922,Comp Soft Drink Cola 1332 Ml,00005574255844,174.86,21
0922,Canaddry Gingerale Diet 4260 Ml,00006210001894,193.78,33
0922,Comp Soft Drink Nectar 2000 Ml,00005574234535,48.78,33
0922,Stewarts Soda Cream 355 Ml,00009879401037,16.98,3
0922,Big8 Mountain Burst 2L 2000 Ml,00006448001125,96.36,66
0922,Cocacola Zero 500 Ml,00006700001463,55.86,21
0922,Marble Pop Blueberry 200 Ml,00007441078814,31.92,12
0922,Pepsi 1000 Ml,00006900001982,7.98,3
0922,Mountain Dew Diet 591 Ml,00006900006058,146.86,21
0922,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,62.94,9
0922,Canaddry Gingerale 250 Ml,00006210001117,6.98,3
0978,7Up Cans Diet 355Ml 355 Ml,00006540001015,14.94,9
0978,Fanta Soft Drink Orange 2000 Ml,00006700002164,34.86,21
0978,Pepsi Multipack 4260 Ml,00006900001984,38.98,3
0978,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,29.38,3
0978,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,119.94,9
0978,Comp Cranberry Ginger Ale 355 Ml,00005574255291,9.96,6
0978,Cocacola Diet 2000 Ml,00006700001897,59.94,9
0978,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,38.98,3
0978,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,25.98,3
0978,Canaddry Gingerale Diet 4260 Ml,00006210001894,85.9,15
0978,Marble Pop Blueberry 200 Ml,00007441078814,15.96,6
0978,Pepsi 1000 Ml,00006900001982,7.98,3
0978,Mountain Dew Diet 591 Ml,00006900006058,20.98,3
0979,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,298.74,39
0979,7Up Cans Diet 355Ml 355 Ml,00006540001015,69.72,42
0979,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,59.76,36
0979,Fanta Soft Drink Orange 2000 Ml,00006700002164,104.58,63
0979,Minhascr Soda Black Cherry 330 Ml,00008526841479,99.9,15
0979,Pepsi Zero Sugar 1332 Ml,00006900015936,99.9,15
0979,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,24.98,3
0979,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,24.98,3
0979,Pepsi Zero Sugar 355 Ml,00006900016900,24.98,3
0979,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,264.42,27
0979,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,799.6,60
0979,Comp Cranberry Ginger Ale 355 Ml,00005574255291,19.92,12
0979,Canaddry Ginger Ale Diet 1332 Ml,00006210002038,19.98,3
0979,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,159.84,24
0979,Cocacola Diet 2000 Ml,00006700001897,239.76,36
0979,Fanta Soda Pop Orange 1332 Ml,00006700002153,24.98,3
0979,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,77.96,6
0979,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,119.9,15
0979,Comp Soft Drink Cola 1332 Ml,00005574255844,119.9,15
0979,Canaddry Gingerale Diet 4260 Ml,00006210001894,17.98,3
0979,Comp Soft Drink Nectar 2000 Ml,00005574234535,48.78,33
0979,Big8 Mountain Burst 2L 2000 Ml,00006448001125,14.34,9
0979,Pepsi 1000 Ml,00006900001982,7.98,3
0979,Mountain Dew Diet 591 Ml,00006900006058,99.9,15
0979,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,159.84,24
0979,Canaddry Gingerale 250 Ml,00006210001117,20.94,9
0979,Comp Ginger Ale Diet 355Ml 355 Ml,00005574234581,6.98,3
0979,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,13.96,6
0903,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,96.92,12
0903,7Up Cans Diet 355Ml 355 Ml,00006540001015,14.94,9
0903,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,34.86,21
0903,Fanta Soft Drink Orange 2000 Ml,00006700002164,39.84,24
0903,Minhascr Soda Black Cherry 330 Ml,00008526841479,59.94,9
0903,A&W Rootbeer 355Ml 355 Ml,00005953101002,91.92,12
0903,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,49.96,6
0903,7Up Soft Drink Diet 1332 Ml,00006540001808,53.96,6
0903,Pepsi Multipack 4260 Ml,00006900001984,77.96,6
0903,Pepsi Zero Sugar 355 Ml,00006900016900,49.96,6
0903,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,176.28,18
0903,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,239.88,18
0903,Comp Cranberry Ginger Ale 355 Ml,00005574255291,14.94,9
0903,Canaddry Ginger Ale Diet 1332 Ml,00006210002038,79.92,12
0903,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,39.96,6
0903,Cocacola Diet 2000 Ml,00006700001897,19.98,3
0903,Fanta Soda Pop Orange 1332 Ml,00006700002153,24.98,3
0903,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,38.98,3
0903,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,287.76,36
0903,Comp Soft Drink Cola 1332 Ml,00005574255844,246.8,30
0903,Canaddry Gingerale Diet 4260 Ml,00006210001894,123.86,21
0903,Comp Soft Drink Nectar 2000 Ml,00005574234535,4.98,3
0903,Cocacola Zero 500 Ml,00006700001463,23.94,9
0903,Marble Pop Blueberry 200 Ml,00007441078814,47.88,18
0903,Pepsi 1000 Ml,00006900001982,23.94,9
0903,Mountain Dew Diet 591 Ml,00006900006058,79.92,12
0903,Canaddry Gingerale 250 Ml,00006210001117,20.94,9
0903,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,13.96,6
0910,A&W Rootbeer 355Ml 355 Ml,00005953101002,22.98,3
0910,Pepsi Zero Sugar 1332 Ml,00006900015936,61.94,9
0910,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,49.96,6
0910,7Up Soft Drink Diet 1332 Ml,00006540001808,26.98,3
0910,Pepsi Multipack 4260 Ml,00006900001984,116.94,9
0910,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,85.96,6
0910,Canaddry Ginger Ale Diet 1332 Ml,00006210002038,39.96,6
0910,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,16.98,3
0910,Comp Soft Drink Nectar 2000 Ml,00005574234535,4.98,3
0910,Marble Pop Blueberry 200 Ml,00007441078814,7.98,3
0918,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,45.96,6
0918,Pepsi 1332 Ml,00006900015902,27.98,3
0918,A&W Rootbeer 355Ml 355 Ml,00005953101002,55.96,6
0918,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,24.98,3
0918,7Up Soft Drink Diet 1332 Ml,00006540001808,53.96,6
0918,Pepsi Multipack 4260 Ml,00006900001984,77.96,6
0918,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,58.76,6
0918,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,365.82,27
0918,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,78.94,9
0918,Comp Soft Drink Cola 1332 Ml,00005574255844,54.96,6
0918,Canaddry Gingerale Diet 4260 Ml,00006210001894,141.84,24
0918,Guarana Beverage Antarcclssc 350 Ml,00789199102390,33.96,6
0918,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,39.96,6
0918,Virgil Cream Soda 355 Ml,00003391913345,59.94,9
0939,7Up Cans Diet 355Ml 355 Ml,00006540001015,4.98,3
0939,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,4.98,3
0939,A&W Rootbeer 355Ml 355 Ml,00005953101002,22.98,3
0939,Pepsi Zero Sugar 1332 Ml,00006900015936,19.98,3
0939,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,49.96,6
0939,7Up Soft Drink Diet 1332 Ml,00006540001808,53.96,6
0939,Pepsi Multipack 4260 Ml,00006900001984,38.98,3
0939,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,27.98,3
0939,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,365.82,27
0939,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,19.98,3
0939,Cocacola Diet 2000 Ml,00006700001897,99.9,15
0939,Fanta Soda Pop Orange 1332 Ml,00006700002153,49.96,6
0939,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,23.98,3
0939,Marble Pop Blueberry 200 Ml,00007441078814,31.92,12
0939,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,6.98,3
2235,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,119.9,15
2235,7Up Cans Diet 355Ml 355 Ml,00006540001015,69.72,42
2235,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,39.84,24
2235,Fanta Soft Drink Orange 2000 Ml,00006700002164,39.84,24
2235,Minhascr Soda Black Cherry 330 Ml,00008526841479,59.94,9
2235,A&W Rootbeer 355Ml 355 Ml,00005953101002,45.96,6
2235,Pepsi Zero Sugar 1332 Ml,00006900015936,139.86,21
2235,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,99.92,12
2235,7Up Soft Drink Diet 1332 Ml,00006540001808,159.48,18
2235,Pepsi Multipack 4260 Ml,00006900001984,389.8,30
2235,Pepsi Zero Sugar 355 Ml,00006900016900,99.92,12
2235,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,29.38,3
2235,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,279.86,21
2235,Comp Cranberry Ginger Ale 355 Ml,00005574255291,24.9,15
2235,Canaddry Ginger Ale Diet 1332 Ml,00006210002038,39.96,6
2235,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,183.22,27
2235,Cocacola Diet 2000 Ml,00006700001897,59.94,9
2235,Fanta Soda Pop Orange 1332 Ml,00006700002153,24.98,3
2235,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,155.92,12
2235,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,191.84,24
2235,Comp Soft Drink Cola 1332 Ml,00005574255844,30.98,3
2235,Canaddry Gingerale Diet 4260 Ml,00006210001894,143.84,24
2235,Comp Soft Drink Nectar 2000 Ml,00005574234535,44.4,30
2235,Big8 Mountain Burst 2L 2000 Ml,00006448001125,28.08,18
2235,Marble Pop Blueberry 200 Ml,00007441078814,31.92,12
2235,Pepsi 1000 Ml,00006900001982,15.96,6
2235,Mountain Dew Diet 591 Ml,00006900006058,39.96,6
2235,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,59.94,9
2235,Canaddry Gingerale 250 Ml,00006210001117,13.96,6
2235,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,6.98,3
2255,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,22.98,3
2255,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,27.98,3
2255,A&W Rootbeer 355Ml 355 Ml,00005953101002,22.98,3
2255,Pepsi Zero Sugar 1332 Ml,00006900015936,39.96,6
2255,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,25.98,3
2255,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,149.88,18
2255,Pepsi Multipack 4260 Ml,00006900001984,116.94,9
2255,Pepsi Zero Sugar 355 Ml,00006900016900,24.98,3
2255,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,29.38,3
2255,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,245.88,18
2255,Comp Cranberry Ginger Ale 355 Ml,00005574255291,77.66,51
2255,Canaddry Ginger Ale Diet 1332 Ml,00006210002038,19.98,3
2255,Cocacola Diet 2000 Ml,00006700001897,39.96,6
2255,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,23.98,3
2255,Canaddry Gingerale Diet 4260 Ml,00006210001894,53.94,9
2255,Stewarts Soda Cream 355 Ml,00009879401037,16.98,3
2255,Marble Pop Blueberry 200 Ml,00007441078814,15.96,6
2255,Pepsi 1000 Ml,00006900001982,31.92,12
2255,Mountain Dew Diet 591 Ml,00006900006058,59.94,9
2255,Virgil Cream Soda 355 Ml,00003391913345,39.96,6
2263,A&W Rootbeer 355Ml 355 Ml,00005953101002,22.98,3
2263,7Up Soft Drink Diet 1332 Ml,00006540001808,215.84,24
2263,Pepsi Multipack 4260 Ml,00006900001984,77.96,6
2263,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,146.9,15
2263,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,125.94,9
2263,Cocacola Diet 2000 Ml,00006700001897,19.98,3
2263,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,38.98,3
2263,Comp Soft Drink Cola 1332 Ml,00005574255844,102.92,12
2263,Canaddry Gingerale Diet 4260 Ml,00006210001894,35.96,6
2263,Pepsi 1000 Ml,00006900001982,7.98,3
2267,7Up Cans Diet 355Ml 355 Ml,00006540001015,4.98,3
2267,Fanta Soft Drink Orange 2000 Ml,00006700002164,19.92,12
2267,Pepsi Multipack 4260 Ml,00006900001984,38.98,3
2267,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,119.94,9
2267,Comp Cranberry Ginger Ale 355 Ml,00005574255291,4.98,3
2267,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,159.84,24
2267,Fanta Soda Pop Orange 1332 Ml,00006700002153,24.98,3
2267,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,95.92,12
2267,Comp Soft Drink Cola 1332 Ml,00005574255844,47.96,6
2267,Canaddry Gingerale Diet 4260 Ml,00006210001894,17.98,3
2267,Marble Pop Blueberry 200 Ml,00007441078814,7.98,3
2267,Mountain Dew Diet 591 Ml,00006900006058,19.98,3
0983,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,45.96,6
0983,7Up Cans Diet 355Ml 355 Ml,00006540001015,24.9,15
0983,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,34.86,21
0983,Fanta Soft Drink Orange 2000 Ml,00006700002164,29.88,18
0983,Pepsi Zero Sugar 1332 Ml,00006900015936,39.96,6
0983,Pepsi Multipack 4260 Ml,00006900001984,155.92,12
0983,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,176.28,18
0983,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,279.86,21
0983,Comp Cranberry Ginger Ale 355 Ml,00005574255291,34.86,21
0983,Canaddry Ginger Ale Diet 1332 Ml,00006210002038,19.98,3
0983,Cocacola Diet 2000 Ml,00006700001897,99.9,15
0983,Comp Soft Drink Cola 1332 Ml,00005574255844,47.96,6
0983,Canaddry Gingerale Diet 4260 Ml,00006210001894,51.94,9
0983,Fanta Orange Can 1332 Ml,00006700012089,12.58,3
0983,Comp Soft Drink Nectar 2000 Ml,00005574234535,43.8,30
0983,Big8 Mountain Burst 2L 2000 Ml,00006448001125,26.28,18
0983,Mountain Dew Diet 591 Ml,00006900006058,62.94,9
0983,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,20.98,3
0937,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,137.88,18
0937,Pepsi 1332 Ml,00006900015902,27.98,3
0937,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,111.92,12
0937,7Up Cans Diet 355Ml 355 Ml,00006540001015,44.82,27
0937,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,9.96,6
0937,Fanta Soft Drink Orange 2000 Ml,00006700002164,49.8,30
0937,Minhascr Soda Black Cherry 330 Ml,00008526841479,39.96,6
0937,A&W Rootbeer 355Ml 355 Ml,00005953101002,45.96,6
0937,Pepsi Zero Sugar 1332 Ml,00006900015936,39.96,6
0937,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,99.92,12
0937,7Up Soft Drink Diet 1332 Ml,00006540001808,26.98,3
0937,Pepsi Zero Sugar 355 Ml,00006900016900,24.98,3
0937,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,264.42,27
0937,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,79.96,6
0937,Comp Cranberry Ginger Ale 355 Ml,00005574255291,14.94,9
0937,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,139.86,21
0937,Cocacola Diet 2000 Ml,00006700001897,199.8,30
0937,Fanta Soda Pop Orange 1332 Ml,00006700002153,99.92,12
0937,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,38.98,3
0937,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,239.8,30
0937,Comp Soft Drink Cola 1332 Ml,00005574255844,143.88,18
0937,Canaddry Gingerale Diet 4260 Ml,00006210001894,51.94,9
0937,Comp Soft Drink Nectar 2000 Ml,00005574234535,26.88,18
0937,Stewarts Soda Cream 355 Ml,00009879401037,16.98,3
0937,Big8 Mountain Burst 2L 2000 Ml,00006448001125,40.62,27
0937,Marble Pop Blueberry 200 Ml,00007441078814,55.86,21
0937,Pepsi 1000 Ml,00006900001982,7.98,3
0937,Mountain Dew Diet 591 Ml,00006900006058,99.9,15
0937,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,39.96,6
0937,Canaddry Gingerale 250 Ml,00006210001117,27.92,12
0940,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,91.92,12
0940,7Up Cans Diet 355Ml 355 Ml,00006540001015,34.86,21
0940,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,29.88,18
0940,Fanta Soft Drink Orange 2000 Ml,00006700002164,49.8,30
0940,A&W Rootbeer 355Ml 355 Ml,00005953101002,68.94,9
0940,Pepsi Zero Sugar 1332 Ml,00006900015936,19.98,3
0940,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,74.94,9
0940,7Up Soft Drink Diet 1332 Ml,00006540001808,26.98,3
0940,Pepsi Multipack 4260 Ml,00006900001984,116.94,9
0940,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,29.38,3
0940,Comp Cranberry Ginger Ale 355 Ml,00005574255291,19.92,12
0940,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,19.98,3
0940,Cocacola Diet 2000 Ml,00006700001897,139.86,21
0940,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,23.98,3
0940,Comp Soft Drink Cola 1332 Ml,00005574255844,54.96,6
0940,Comp Soft Drink Nectar 2000 Ml,00005574234535,61.32,42
0940,Big8 Mountain Burst 2L 2000 Ml,00006448001125,30.66,21
0940,Marble Pop Blueberry 200 Ml,00007441078814,23.94,9
0940,Pepsi 1000 Ml,00006900001982,15.96,6
0940,Mountain Dew Diet 591 Ml,00006900006058,59.94,9
0940,Comp Ginger Ale Diet 355Ml 355 Ml,00005574234581,13.96,6
0961,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,160.86,21
0961,7Up Cans Diet 355Ml 355 Ml,00006540001015,39.84,24
0961,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,39.84,24
0961,Fanta Soft Drink Orange 2000 Ml,00006700002164,39.84,24
0961,A&W Rootbeer 355Ml 355 Ml,00005953101002,45.96,6
0961,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,25.98,3
0961,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,24.98,3
